14,10,0.7142857142857143,50.0833,8.6,Frankfurt/Main-Goldstein,Hessen,W,95.0,19510101,19770531
28,20,0.7142857142857143,52.9832,10.0827,Munster,Niedersachsen,N,83.0,19410101,20061231
14,10,0.7142857142857143,47.6724,10.1091,Isny-Bolsternang,Baden-Württemberg,S,769.0,19790201,20041130
35,25,0.7142857142857143,47.9999,11.3542,Starnberg,Bayern,S,585.0,19310101,20150422
7,5,0.7142857142857143,49.4864,7.029,Schaumberg-Tholey,Saarland,W,569.0,19510101,19651230
21,15,0.7142857142857143,50.4919,11.0769,Scheibe-Alsbach,Thüringen,O,620.0,19510101,20011231
32,23,0.71875,48.1447,7.9194,Freiamt-Keppenbach,Baden-Württemberg,S,275.0,19310101,20010531
32,23,0.71875,50.2092,9.0378,Ronneburg-Hüttengesäß,Hessen,W,145.0,19410101,20150422
32,23,0.71875,48.7734,13.1807,Schöllnach-Taiding,Bayern,S,417.0,19410101,20150422
32,23,0.71875,48.4832,12.724,"Falkenberg,Kr.Rottal-Inn",Bayern,S,472.0,19410101,20150423
32,23,0.71875,50.0367,10.3855,Gädheim-Greßhausen,Bayern,S,310.0,19410101,20150422
32,23,0.71875,50.1294,8.8209,Mühlheim/Main,Hessen,W,102.0,19410101,20150423
32,23,0.71875,47.8749,8.0038,Feldberg/Schwarzwald,Baden-Württemberg,S,1490.0,19410101,20150423
32,23,0.71875,48.3124,11.7394,Hallbergmoos-Goldach,Bayern,S,462.0,19310101,20051231
32,23,0.71875,48.8104,10.9359,Tagmersheim-Blossenau,Bayern,S,522.0,19310101,20150423
32,23,0.71875,51.6926,10.5673,Sankt Andreasberg-Oderhaus,Niedersachsen,N,428.0,19310101,20061231
25,18,0.72,50.3074,9.4431,Steinau,Hessen,W,200.0,19410101,20040630
25,18,0.72,51.9483,9.4039,Ottenstein,Niedersachsen,N,295.0,19410101,20150423
25,18,0.72,49.1134,7.56,Eppenbrunn,Rheinland-Pfalz,W,290.0,19510101,20150422
25,18,0.72,47.878,12.0239,"Aibling, Bad-Ellmosen",Bayern,S,509.0,19510101,20150422
25,18,0.72,49.3853,7.2692,Bexbach-Höchen,Saarland,W,415.0,19510101,20041231
25,18,0.72,47.8108,12.1254,Raubling-Pfraundorf,Bayern,S,449.0,19510101,20150422
25,18,0.72,48.6573,12.0888,Hohenthann,Bayern,S,470.0,19510101,20150423
25,18,0.72,49.2314,9.3367,Neuenstadt am Kocher,Baden-Württemberg,S,184.0,19510101,20150228
25,18,0.72,48.2719,13.0273,Simbach/Inn,Bayern,S,360.0,19510101,20150423
25,18,0.72,49.8336,9.0387,Breuberg-Hainstadt,Hessen,W,180.0,19410101,20041231
25,18,0.72,49.6872,6.5724,Konz,Rheinland-Pfalz,W,180.0,19510101,20021231
25,18,0.72,51.4543,13.8629,Ruhland,Brandenburg,O,98.0,19510101,20051231
25,18,0.72,53.6474,12.259,Krakow am See,Mecklenburg-Vorpommern,O,60.0,19510101,20150422
25,18,0.72,49.5192,9.447,Walldürn-Altheim,Baden-Württemberg,S,330.0,19410101,20031231
25,18,0.72,49.8772,6.9201,Piesport,Rheinland-Pfalz,W,155.0,19310101,19951231
25,18,0.72,49.8245,8.824,Reinheim,Hessen,W,165.0,19510101,20150423
25,18,0.72,50.741,9.4717,Grebenau,Hessen,W,264.0,19310101,19991231
25,18,0.72,50.573,8.2938,Greifenstein-Allendorf,Hessen,W,197.0,19410101,20041231
25,18,0.72,47.6463,7.8435,Schopfheim-Eichen,Baden-Württemberg,S,400.0,19530101,20150422
25,18,0.72,50.0957,10.0269,Wasserlosen,Bayern,S,330.0,19410101,20051231
25,18,0.72,50.1771,11.7686,Münchberg-Straas,Bayern,S,572.0,18990131,20051231
25,18,0.72,47.7694,7.8274,Bürchau,Baden-Württemberg,S,710.0,19310101,19960229
25,18,0.72,53.5833,9.7167,Wedel,Schleswig-Holstein,N,14.0,19310101,19881231
25,18,0.72,48.1958,11.3655,Gröbenzell,Bayern,S,508.0,19510101,20051231
25,18,0.72,50.0329,9.7365,Gemünden/Main-Adelsberg,Bayern,S,213.0,19510101,20150422
25,18,0.72,50.2096,11.4939,Presseck-Wartenfels,Bayern,S,450.0,19410101,20011231
25,18,0.72,50.4116,8.0605,Limburg/Lahn-Offheim,Hessen,W,185.0,19310101,19990630
25,18,0.72,50.2546,8.131,Aarbergen-Panrod,Hessen,W,307.0,19310101,19911231
25,18,0.72,48.3647,7.828,Lahr,Baden-Württemberg,S,155.0,19500101,20150423
25,18,0.72,49.8847,10.2957,Frankenwinheim-Weinbergsmühle,Bayern,S,220.0,19510101,20051231
25,18,0.72,48.1378,7.8351,Emmendingen-Mundingen,Baden-Württemberg,S,201.0,19610101,20150423
25,18,0.72,53.6459,7.43,Dornum,Niedersachsen,N,1.0,19510101,20150423
18,13,0.7222222222222222,50.763,8.4998,"Endbach, Bad-Wommelshaus",Hessen,W,315.0,19510101,19960229
18,13,0.7222222222222222,54.1667,9.8667,Nortorf,Schleswig-Holstein,N,31.0,19310101,19701230
18,13,0.7222222222222222,49.0,11.8167,Painten,Bayern,S,515.0,19310101,19721231
18,13,0.7222222222222222,50.556,10.2891,Rhönblick-Bettenhausen,Thüringen,O,354.0,19690101,20150228
18,13,0.7222222222222222,49.6964,11.4947,Pegnitz-Hufeisen,Bayern,S,451.0,19510101,19910930
18,13,0.7222222222222222,48.0183,11.8061,Oberpframmern,Bayern,S,606.0,19710101,20150422
18,13,0.7222222222222222,50.6352,10.8623,Stützerbach,Thüringen,O,600.0,19510101,20021231
18,13,0.7222222222222222,48.1874,11.0881,Moorenweis-Grunertshofen,Bayern,S,550.0,19710101,20150422
18,13,0.7222222222222222,50.3667,9.9833,Kreuzberg/Rhön,Bayern,S,855.0,19310101,19811130
18,13,0.7222222222222222,49.7167,8.1167,Kettenheim,Rheinland-Pfalz,W,198.0,19510101,19880630
18,13,0.7222222222222222,53.9667,9.6667,Mühlenbarbek,Schleswig-Holstein,N,6.0,19410101,19860731
36,26,0.7222222222222222,50.8541,8.3416,Dietzhölztal-Mandeln,Hessen,W,377.0,19310101,20120930
18,13,0.7222222222222222,53.6667,10.0833,Hamburg-Poppenbüttel,Hamburg,N,30.0,19510101,19931231
36,26,0.7222222222222222,49.8128,6.5857,Newel,Rheinland-Pfalz,W,365.0,19310101,20150423
36,26,0.7222222222222222,48.8848,12.7451,Bogen-Pfelling,Bayern,S,345.0,19310101,20150423
18,13,0.7222222222222222,48.6107,12.4143,Loiching,Bayern,S,416.0,19710101,20150423
18,13,0.7222222222222222,49.55,6.9833,Primstal,Saarland,W,335.0,19510101,19870630
18,13,0.7222222222222222,52.5236,12.9755,Priort,Brandenburg,O,35.0,19690101,20050831
18,13,0.7222222222222222,52.3672,9.8188,Hannover-Kirchrode,Niedersachsen,N,57.0,19610101,20150423
18,13,0.7222222222222222,54.3095,12.9244,Niepars,Mecklenburg-Vorpommern,O,26.0,19691201,20051231
29,21,0.7241379310344828,48.031,11.252,Seefeld/Oberbayern-Unering,Bayern,S,646.0,19310101,20051231
29,21,0.7241379310344828,49.732,10.3663,Castell,Bayern,S,403.0,19410101,20051231
29,21,0.7241379310344828,50.5783,9.8833,Hofbieber-Elters,Hessen,W,463.0,19410101,20150422
29,21,0.7241379310344828,48.1094,12.1049,Albaching,Bayern,S,513.0,19410101,20040531
29,21,0.7241379310344828,53.1668,7.7988,Barßel-Loher Ostmark,Niedersachsen,N,2.0,19510101,20150228
29,21,0.7241379310344828,48.5639,11.9872,Bruckberg/Niederbayern-Pörndorf,Bayern,S,500.0,19410101,20150228
29,21,0.7241379310344828,50.8091,8.2033,Haiger-Dillbrecht,Hessen,W,340.0,19310101,20021231
29,21,0.7241379310344828,48.1277,10.4782,Salgen,Bayern,S,558.0,19310101,20051231
29,21,0.7241379310344828,49.2736,8.0974,Rhodt,Rheinland-Pfalz,W,235.0,19310101,20011231
29,21,0.7241379310344828,49.9578,11.6997,Weidenberg-Görschnitz,Bayern,S,418.0,19410101,20150422
29,21,0.7241379310344828,49.7725,9.3895,Dorfprozelten,Bayern,S,133.0,19410101,20150422
29,21,0.7241379310344828,50.4521,8.7318,Münzenberg-Gambach,Hessen,W,155.0,19410101,20150423
22,16,0.7272727272727273,49.2331,10.3635,Aurach-Weinberg,Bayern,S,510.0,19410101,20021231
11,8,0.7272727272727273,51.2167,11.3,Großmonra,Thüringen,O,201.0,19690101,19910930
22,16,0.7272727272727273,53.8167,9.2667,Freiburg/Elbe (A),Niedersachsen,N,1.0,19310101,19821231
22,16,0.7272727272727273,50.2713,8.7068,Rosbach vor der Höhe -Rodheim,Hessen,W,157.0,19410101,19921231
11,8,0.7272727272727273,49.1,9.05,Neipperg,Baden-Württemberg,S,265.0,19510101,19761231
22,16,0.7272727272727273,50.025,9.1339,Johannesberg-Oberafferbach,Bayern,S,335.0,19610101,20051231
11,8,0.7272727272727273,51.3015,12.5692,Albrechtshain,Sachsen,O,128.0,19720101,19971231
33,24,0.7272727272727273,50.0147,8.9708,Mainhausen-Zellhausen,Hessen,W,126.0,19310101,20150422
11,8,0.7272727272727273,48.2155,8.9784,Albstadt-Badkap,Baden-Württemberg,S,759.0,19861101,20150423
33,24,0.7272727272727273,48.4271,11.5244,Hohenkammer,Bayern,S,451.0,19310101,20030228
22,16,0.7272727272727273,53.606,12.1033,Goldberg,Mecklenburg-Vorpommern,O,58.0,19510101,20150423
11,8,0.7272727272727273,52.4275,14.442,Alt Zeschdorf,Brandenburg,O,50.0,19840101,20051231
11,8,0.7272727272727273,54.775,8.9808,Leck (A),Schleswig-Holstein,N,5.0,19510101,19750228
11,8,0.7272727272727273,47.8167,11.8,Gotzing,Bayern,S,700.0,19310101,19571230
22,16,0.7272727272727273,54.175,7.892,Helgoland,Schleswig-Holstein,N,4.0,19520501,20150423
11,8,0.7272727272727273,48.4,8.4167,"Schömberg, Kreis Freudenstadt",Baden-Württemberg,S,745.0,19510101,19770630
11,8,0.7272727272727273,54.2167,10.7333,Mönchneversdorf,Schleswig-Holstein,N,115.0,19610101,19860831
33,24,0.7272727272727273,49.3158,11.5608,Pilsach-Laaber,Bayern,S,517.0,19310101,20150422
22,16,0.7272727272727273,51.7,9.8833,Moringen,Niedersachsen,N,181.0,19510101,20061231
11,8,0.7272727272727273,50.3333,11.1667,Gefell-Rottmar,Thüringen,O,350.0,19690101,19971231
22,16,0.7272727272727273,52.3,9.6,Gehrden-Lemmie,Niedersachsen,N,102.0,19410101,19930331
33,24,0.7272727272727273,47.781,10.6166,Marktoberdorf,Bayern,S,730.0,18990601,20051231
22,16,0.7272727272727273,47.8413,8.8493,Aach,Baden-Württemberg,S,478.0,19120101,19860630
33,24,0.7272727272727273,48.1727,11.9059,Forstinning,Bayern,S,508.0,19410101,20150422
33,24,0.7272727272727273,52.2897,9.813,Laatzen-Rethen,Niedersachsen,N,63.0,19310101,20150422
22,16,0.7272727272727273,48.0791,10.1977,Boos,Bayern,S,569.0,19500101,20150422
11,8,0.7272727272727273,52.3833,11.9,Ringfurth,Sachsen-Anhalt,O,46.0,19690101,19931231
22,16,0.7272727272727273,47.7897,11.6878,Schaftlach,Bayern,S,775.0,19410101,20011231
33,24,0.7272727272727273,49.0309,12.1957,Donaustauf,Bayern,S,329.0,19310101,20021231
22,16,0.7272727272727273,50.3499,11.5883,Geroldsgrün-Steinbach,Bayern,S,646.0,19510101,20030630
11,8,0.7272727272727273,52.4044,13.4838,Berlin-Rudow,Berlin,O,38.0,19590101,19820630
11,8,0.7272727272727273,51.0066,11.6619,Dornburg/Saale,Thüringen,O,237.0,19690101,19970630
22,16,0.7272727272727273,50.5644,7.2823,Linz,Rheinland-Pfalz,W,70.0,19510101,19991231
26,19,0.7307692307692307,47.8152,8.0255,Bernau-Goldbach,Baden-Württemberg,S,928.0,19410101,20150422
26,19,0.7307692307692307,52.7069,14.0293,Haselberg,Brandenburg,O,107.0,19510101,20150228
26,19,0.7307692307692307,51.387,14.4067,Lohsa,Sachsen,O,125.0,19060801,20061231
26,19,0.7307692307692307,48.2019,8.8832,Meßstetten-Tieringen,Baden-Württemberg,S,852.0,19410101,20031231
26,19,0.7307692307692307,52.8457,7.3489,Lathen,Niedersachsen,N,15.0,19470101,20061231
26,19,0.7307692307692307,49.2931,9.2722,Neudenau,Baden-Württemberg,S,212.0,19490101,20041231
26,19,0.7307692307692307,47.8088,7.5617,Neuenburg,Baden-Württemberg,S,213.0,19510101,20031231
26,19,0.7307692307692307,50.8549,7.9924,Siegen-Eiserfeld,Nordrhein-Westfalen,W,260.0,19410101,19990630
26,19,0.7307692307692307,48.1135,9.2756,"Bingen, Kreis Sigmaringen",Baden-Württemberg,S,630.0,18920801,20041231
26,19,0.7307692307692307,49.9845,10.8381,Baunach,Bayern,S,280.0,19410101,20050228
26,19,0.7307692307692307,50.3,8.4333,Schmitten-Treisberg,Hessen,W,535.0,19410101,20021231
26,19,0.7307692307692307,50.9309,9.5592,Neuenstein-Mühlbach,Hessen,W,342.0,19510101,20150422
26,19,0.7307692307692307,50.2774,7.8366,Singhofen,Rheinland-Pfalz,W,313.0,19310101,20070430
26,19,0.7307692307692307,49.1198,13.1987,Bayerisch Eisenstein,Bayern,S,710.0,18920901,20060228
26,19,0.7307692307692307,53.3041,11.5952,Grabow (Hechtsforthschleuse),Mecklenburg-Vorpommern,O,30.0,19510101,20130228
26,19,0.7307692307692307,50.9167,9.35,Neukirchen-Seigertshausen,Hessen,W,380.0,19310101,20041231
26,19,0.7307692307692307,47.803,12.8192,Anger-Stoißberg,Bayern,S,830.0,19510101,20150228
26,19,0.7307692307692307,49.987,6.6849,Spangdahlem,Rheinland-Pfalz,W,320.0,19510101,20150228
26,19,0.7307692307692307,50.8519,9.7378,"Hersfeld, Bad",Hessen,W,272.0,19490101,20150423
26,19,0.7307692307692307,53.3585,13.0502,Neustrelitz,Mecklenburg-Vorpommern,O,64.0,19470101,20051231
26,19,0.7307692307692307,50.4833,9.8667,"Poppenhausen, Kreis Fulda",Hessen,W,455.0,19410101,20041231
26,19,0.7307692307692307,49.3703,7.0467,Illingen,Saarland,W,307.0,19510101,20041231
26,19,0.7307692307692307,50.0667,8.7833,Heusenstamm,Hessen,W,128.0,19410101,20000430
26,19,0.7307692307692307,49.6663,12.1845,Weiden,Bayern,S,440.0,19470101,20150423
26,19,0.7307692307692307,50.0333,8.05,Eltville (Steinberg),Hessen,W,197.0,19410101,19980430
26,19,0.7307692307692307,51.1,11.5833,Auerstedt,Thüringen,O,150.0,19510101,20061231
15,11,0.7333333333333333,51.2151,12.1799,Großgörschen,Sachsen-Anhalt,O,151.0,19690101,20021231
30,22,0.7333333333333333,53.5928,7.3436,Großheide,Niedersachsen,N,4.0,19310101,20060228
15,11,0.7333333333333333,51.6681,11.1667,Harzgerode (Forsthaus Scheerenstieg),Sachsen-Anhalt,O,250.0,19690501,20061231
15,11,0.7333333333333333,48.0572,8.2999,Vöhrenbach-Langenbach,Baden-Württemberg,S,857.0,19710101,20031231
30,22,0.7333333333333333,47.95,12.1833,Vogtareuth,Bayern,S,475.0,19410101,20040331
15,11,0.7333333333333333,51.7954,12.9583,Jessen/Elster,Sachsen-Anhalt,O,77.0,19690101,20010831
15,11,0.7333333333333333,54.7667,8.2833,Hörnum/Sylt,Schleswig-Holstein,N,10.0,19510101,19851231
30,22,0.7333333333333333,48.7265,13.3503,Tittling,Bayern,S,506.0,19410101,20150228
30,22,0.7333333333333333,50.0597,10.4504,Haßfurt-Sailershausen,Bayern,S,353.0,19310101,20020331
30,22,0.7333333333333333,47.6591,8.0227,Görwihl-Segeten,Baden-Württemberg,S,879.0,19410101,20150228
30,22,0.7333333333333333,49.5331,8.0135,Ramsen/Pfalz,Rheinland-Pfalz,W,255.0,19310101,20041231
15,11,0.7333333333333333,48.6321,9.3261,Nürtingen,Baden-Württemberg,S,280.0,19550101,19910331
30,22,0.7333333333333333,50.0644,8.9932,Kahl/Main,Bayern,S,107.0,19470101,20150423
15,11,0.7333333333333333,49.8917,10.6526,Rauhenebrach-Schindelsee,Bayern,S,365.0,19710101,20051231
15,11,0.7333333333333333,52.9479,12.8622,Alt Ruppin,Brandenburg,O,40.0,19690101,20011231
15,11,0.7333333333333333,50.5296,11.2253,"Schmiedefeld, Krs.Saalfeld",Thüringen,O,655.0,19690101,20061231
15,11,0.7333333333333333,50.981,11.5783,Lehesten,Thüringen,O,272.0,19690101,20061231
15,11,0.7333333333333333,50.781,10.4009,Trusetal-Trusen,Thüringen,O,332.0,19690101,20011231
15,11,0.7333333333333333,49.15,11.6667,Daßwang,Bayern,S,521.0,19410101,19701231
15,11,0.7333333333333333,50.7041,11.0182,Wolfsberg-Gräfinau-Angstedt,Thüringen,O,408.0,19690101,20150422
30,22,0.7333333333333333,49.955,9.7761,Karlstadt,Bayern,S,173.0,19410101,20150422
30,22,0.7333333333333333,48.4237,9.7573,Blaubeuren-Steigziegelhütte,Baden-Württemberg,S,686.0,19310101,20150228
30,22,0.7333333333333333,48.4618,9.8361,Blaustein-Bermaringen,Baden-Württemberg,S,635.0,19310101,20010331
30,22,0.7333333333333333,50.35,9.1674,Kefenrod-Bindsachsen,Hessen,W,329.0,19410101,20141130
30,22,0.7333333333333333,51.0959,8.016,Lennestadt-Bilstein,Nordrhein-Westfalen,W,320.0,19410101,20061231
15,11,0.7333333333333333,50.5774,10.2591,Geba,Thüringen,O,670.0,19690101,20011231
15,11,0.7333333333333333,49.5603,6.6829,Greimerath,Rheinland-Pfalz,W,450.0,19710101,20041231
15,11,0.7333333333333333,49.7167,7.55,Hundsbach,Rheinland-Pfalz,W,360.0,19510101,19870131
15,11,0.7333333333333333,50.8057,7.893,Kirchen/Sieg,Rheinland-Pfalz,W,295.0,19710101,20041231
15,11,0.7333333333333333,53.3167,8.0667,Spohle,Niedersachsen,N,15.0,19510101,19841231
15,11,0.7333333333333333,47.9241,8.6471,Geisingen,Baden-Württemberg,S,672.0,19710101,20150423
30,22,0.7333333333333333,49.6208,9.1097,Kirchzell-Breitenbuch,Bayern,S,512.0,19310101,20000731
30,22,0.7333333333333333,49.7883,7.4845,Kirn,Rheinland-Pfalz,W,181.0,19310101,20150422
30,22,0.7333333333333333,50.6827,9.0353,Gemünden/Felda-Burggemünden,Hessen,W,245.0,19410101,20150131
30,22,0.7333333333333333,50.35,9.05,Ortenberg,Hessen,W,136.0,19410101,20041231
30,22,0.7333333333333333,47.8177,11.8678,Irschenberg-Kasthub,Bayern,S,715.0,19310101,20150423
30,22,0.7333333333333333,50.1531,11.7403,Stammbach-Querenbach,Bayern,S,598.0,19410101,20150423
15,11,0.7333333333333333,49.2792,6.9135,Püttlingen-Ritterstraße,Saarland,W,323.0,19710101,20021231
15,11,0.7333333333333333,51.2007,14.0207,Pulsnitz,Sachsen,O,270.0,18801209,20150423
30,22,0.7333333333333333,50.6667,8.7833,Staufenberg-Treis,Hessen,W,225.0,19310101,20150228
34,25,0.7352941176470589,49.382,11.0095,Nürnberg-Krottenbach,Bayern,S,332.0,19310101,20150422
34,25,0.7352941176470589,50.2441,9.2895,Wächtersbach,Hessen,W,138.0,19310101,20150423
34,25,0.7352941176470589,49.4758,6.9015,Schmelz-Limbach,Saarland,W,280.0,19310101,20140430
34,25,0.7352941176470589,50.6167,9.25,Lautertal-Meiches,Hessen,W,466.0,19310101,20150228
34,25,0.7352941176470589,51.918,10.437,Goslar,Niedersachsen,N,266.0,19310101,20060630
34,25,0.7352941176470589,53.3841,8.6323,Bramstedt-Hagen,Niedersachsen,N,3.0,19310101,20061130
34,25,0.7352941176470589,49.8322,9.5828,Marktheidenfeld,Bayern,S,145.0,19310101,20150422
34,25,0.7352941176470589,48.3441,12.1821,Taufkirchen-Moosen/Vils,Bayern,S,461.0,19310101,20150422
34,25,0.7352941176470589,50.1519,8.6212,Frankfurt/M-Praunheim,Hessen,W,113.0,19310101,20041231
19,14,0.7368421052631579,49.049,7.756,Hirschthal,Rheinland-Pfalz,W,205.0,19710101,20150423
19,14,0.7368421052631579,51.8333,9.5667,Schießhaus,Niedersachsen,N,395.0,19310101,19751231
19,14,0.7368421052631579,51.8833,10.7667,Schmatzfeld,Sachsen-Anhalt,O,198.0,19510101,19911031
19,14,0.7368421052631579,50.8599,11.3439,Blankenhain,Thüringen,O,365.0,19510101,20040731
19,14,0.7368421052631579,49.9317,7.307,Sohren,Rheinland-Pfalz,W,430.0,19510101,19991231
19,14,0.7368421052631579,50.4199,7.5656,Bendorf (A),Rheinland-Pfalz,W,73.0,19510101,19991231
19,14,0.7368421052631579,50.3457,11.1886,Sonneberg-Oberlind,Thüringen,O,371.0,19690101,20150422
19,14,0.7368421052631579,50.6374,10.7276,Suhl-Heidersbach,Thüringen,O,580.0,19690101,20150228
19,14,0.7368421052631579,48.6018,11.6769,Hüll,Bayern,S,438.0,19310101,19780430
19,14,0.7368421052631579,49.2167,12.0333,Burglengenfeld,Bayern,S,370.0,19410101,19811231
19,14,0.7368421052631579,50.9987,11.1436,Erfurt-Vieselbach,Thüringen,O,195.0,19690101,20091231
19,14,0.7368421052631579,49.5781,7.1109,Nohfelden-Türkismühle,Saarland,W,374.0,19510101,19971031
23,17,0.7391304347826086,48.5665,8.7184,Nagold,Baden-Württemberg,S,380.0,19410101,20150421
23,17,0.7391304347826086,48.5765,9.5667,Neidlingen,Baden-Württemberg,S,462.0,19510101,20080630
23,17,0.7391304347826086,48.8471,8.1869,Rastatt,Baden-Württemberg,S,114.0,19370101,20150422
23,17,0.7391304347826086,48.5376,9.2733,Metzingen,Baden-Württemberg,S,355.0,19410101,20150423
23,17,0.7391304347826086,51.9333,9.7833,Kaierde,Niedersachsen,N,165.0,19510101,20030731
23,17,0.7391304347826086,48.3958,13.0031,Triftern,Bayern,S,390.0,19410101,19990228
23,17,0.7391304347826086,51.2529,14.37,Radibor-Quoos,Sachsen,O,155.0,19510101,20061231
23,17,0.7391304347826086,49.5883,8.9254,Beerfelden-Airlenbach,Hessen,W,360.0,19510101,20041231
23,17,0.7391304347826086,50.308,9.7835,"Brückenau, Bad (A)",Bayern,S,310.0,19310101,19840831
23,17,0.7391304347826086,50.5,9.4833,Hosenfeld,Hessen,W,376.0,19510101,20041231
23,17,0.7391304347826086,48.2166,10.2719,Tafertshofen,Bayern,S,520.0,19510101,20100531
23,17,0.7391304347826086,50.8038,10.023,Vacha,Thüringen,O,255.0,19510101,20021231
23,17,0.7391304347826086,49.6903,6.4626,Temmels,Rheinland-Pfalz,W,142.0,19610101,20131231
23,17,0.7391304347826086,49.3008,11.6867,Velburg-Albertshofen,Bayern,S,493.0,19410101,20051231
23,17,0.7391304347826086,48.9729,9.5708,Murrhardt,Baden-Württemberg,S,344.0,19510101,20040531
27,20,0.7407407407407407,52.4675,13.4021,Berlin-Tempelhof,Berlin,O,48.0,19480101,20150423
27,20,0.7407407407407407,52.3503,13.8301,"Hartmannsdorf, Kreis Oder-Spree",Brandenburg,O,37.0,19510101,20051231
27,20,0.7407407407407407,49.7167,9.1,Michelstadt-Vielbrunn (Ohrnbachtal),Hessen,W,380.0,19410101,20041231
27,20,0.7407407407407407,49.9356,6.2519,Körperich,Rheinland-Pfalz,W,299.0,19310101,20110630
27,20,0.7407407407407407,51.2,9.4833,Guxhagen-Breitenau,Hessen,W,156.0,19310101,19910831
27,20,0.7407407407407407,50.3552,10.6854,Straufhain-Streufdorf,Thüringen,O,310.0,19510101,20150228
27,20,0.7407407407407407,50.45,9.6167,"Neuhof, Kreis Fulda",Hessen,W,285.0,19410101,20140930
27,20,0.7407407407407407,49.8975,9.1886,Sulzbach/Main-Dornau,Bayern,S,225.0,19410101,20051231
27,20,0.7407407407407407,47.8013,12.8984,Anger-Oberhögl,Bayern,S,690.0,19410101,20051231
27,20,0.7407407407407407,47.8249,10.8362,Schwabbruck,Bayern,S,730.0,19410101,20051231
27,20,0.7407407407407407,48.5565,12.8126,Arnstorf,Bayern,S,385.0,19410101,20051231
27,20,0.7407407407407407,48.4765,8.1624,Oppenau,Baden-Württemberg,S,315.0,19410101,20150421
27,20,0.7407407407407407,50.3616,11.3175,Pressig-Rothenkirchen,Bayern,S,400.0,19310101,20021231
31,23,0.7419354838709677,50.1412,9.137,Freigericht-Altenmittlau,Hessen,W,128.0,19310101,20150421
31,23,0.7419354838709677,49.457,6.6251,Merzig,Saarland,W,171.0,19410101,20150423
31,23,0.7419354838709677,50.0416,8.7004,Neu-Isenburg,Hessen,W,130.0,19410101,20081231
31,23,0.7419354838709677,48.5807,13.4152,Passau-Maierhof,Bayern,S,327.0,18790101,20150422
31,23,0.7419354838709677,49.9853,9.5031,Rechtenbach,Bayern,S,360.0,18990101,20051231
31,23,0.7419354838709677,48.8301,12.7134,Straßkirchen,Bayern,S,326.0,18990131,20010630
31,23,0.7419354838709677,50.7431,9.4232,Grebenau-Reimenrod,Hessen,W,333.0,19310101,20150422
31,23,0.7419354838709677,47.753,10.9865,Böbing,Bayern,S,744.0,19310101,20051231
31,23,0.7419354838709677,50.7313,8.2622,Dillenburg,Hessen,W,314.0,19310101,20150423
35,26,0.7428571428571429,49.9832,8.8395,Rödermark-Ober-Roden,Hessen,W,137.0,19310101,20150423
12,9,0.75,50.1094,7.0575,Kliding,Rheinland-Pfalz,W,413.0,19710101,19991231
