2,1,0.5,48.3132,9.2472,Trochtelfingen,Baden-Württemberg,S,700.0,19470101,19730228
20,10,0.5,49.7703,9.9577,Würzburg,Bayern,S,268.0,19470101,20150422
2,1,0.5,51.2065,10.4948,Mühlhausen/Thüringen-Görmar,Thüringen,O,190.0,20041201,20150422
8,4,0.5,54.7903,8.9514,Leck,Schleswig-Holstein,N,7.0,19741101,20150422
14,7,0.5,50.2988,6.4165,Schneifelforsthaus,Rheinland-Pfalz,W,649.0,19530101,20150422
2,1,0.5,53.102,13.0421,Menz,Brandenburg,O,77.0,20041001,20150422
2,1,0.5,53.8542,13.4949,Medow-Wussentin,Mecklenburg-Vorpommern,O,11.0,19980901,20040831
8,4,0.5,54.5284,11.0605,Fehmarn,Schleswig-Holstein,N,3.0,19480101,20150422
2,1,0.5,54.0934,10.2223,Ruhwinkel,Schleswig-Holstein,N,36.0,19880601,19920930
8,4,0.5,53.6234,8.8323,Bederkesa,Niedersachsen,N,27.0,19620901,19961031
18,9,0.5,50.7316,9.0032,Homberg/Ohm,Hessen,W,250.0,19510101,20000630
16,8,0.5,51.3151,12.4462,Leipzig-Holzhausen,Sachsen,O,138.0,19510101,20150422
14,7,0.5,48.8282,9.2,Stuttgart (Schnarrenberg),Baden-Württemberg,S,314.0,19580101,20150422
14,7,0.5,49.2511,8.4415,Philippsburg,Baden-Württemberg,S,100.0,19480101,19850930
6,3,0.5,51.0594,14.4262,Sohland/Spree,Sachsen,O,290.0,19990501,20150422
30,15,0.5,49.5617,8.9679,Beerfelden,Hessen,W,450.0,19370101,20150422
2,1,0.5,51.088,12.9328,Geringswalde-Altgeringswalde,Sachsen,O,296.0,20041101,20150422
14,7,0.5,51.334,9.4506,Kassel-Harleshausen,Hessen,W,198.0,19460701,19770630
4,2,0.5,50.308,9.7835,"Brückenau, Bad (A)",Bayern,S,310.0,19690501,19840831
8,4,0.5,50.8956,7.3081,Neunkirchen-Seelscheid-Meisenbach,Nordrhein-Westfalen,W,185.0,19620801,19920229
8,4,0.5,50.0863,8.1872,Wiesbaden-Dotzheim,Hessen,W,235.0,19600101,19860731
2,1,0.5,50.6199,13.4816,Deutschneudorf-Brüderwiese,Sachsen,O,688.0,20060401,20150422
4,2,0.5,48.5576,7.88,Kehl-Odelshofen,Baden-Württemberg,S,141.0,19881001,20031231
2,1,0.5,52.1207,12.4585,Wiesenburg,Brandenburg,O,187.0,19860601,20150422
20,10,0.5,48.7726,12.2177,Mallersdorf-Pfaffenberg/Niederbayern,Bayern,S,418.0,19530101,20150422
22,11,0.5,48.5396,9.5275,Lenningen-Schopfloch,Baden-Württemberg,S,758.0,19470801,20020131
6,3,0.5,50.5602,13.2222,Marienberg-Reitzenhain,Sachsen,O,764.0,19470101,19621231
14,7,0.5,54.219,10.8844,Lensahn,Schleswig-Holstein,N,14.0,19620401,20061231
2,1,0.5,49.1087,12.8231,Prackenbach-Neuhäusl,Bayern,S,588.0,20060801,20150422
16,8,0.5,51.0048,10.1705,Herleshausen,Hessen,W,215.0,19470101,19910831
14,7,0.5,49.7619,7.0541,Deuselbach,Rheinland-Pfalz,W,481.0,19500801,20150422
20,10,0.5,47.6463,7.8435,Schopfheim-Eichen,Baden-Württemberg,S,400.0,19530101,20021031
2,1,0.5,50.0832,6.8904,Dierfeld,Rheinland-Pfalz,W,413.0,19520101,19621231
6,3,0.5,48.5051,9.1833,Reutlingen-Betzingen,Baden-Württemberg,S,360.0,19880501,20021231
6,3,0.5,50.573,13.0053,Annaberg-Buchholz,Sachsen,O,630.0,19470101,19661231
16,8,0.5,48.6703,7.9939,Rheinau-Memprechtshofen,Baden-Württemberg,S,131.0,19580101,20150422
6,3,0.5,52.0192,14.7254,Coschen,Brandenburg,O,40.0,20000201,20150422
20,10,0.5,53.4793,10.2415,Hamburg-Bergedorf,Hamburg,N,35.0,19120101,19620930
6,3,0.5,52.8568,11.143,Salzwedel,Sachsen-Anhalt,O,23.0,19470101,19661231
8,4,0.5,54.8086,9.4182,Flensburg,Schleswig-Holstein,N,45.0,19850701,20061231
6,3,0.5,48.1631,11.5429,München-Stadt,Bayern,S,515.0,19540601,20150422
6,3,0.5,54.8147,9.458,Flensburg-Mürwik,Schleswig-Holstein,N,19.0,19410101,19561231
18,9,0.5,53.4777,9.8957,Hamburg-Neuwiedenthal,Hamburg,N,3.0,19620501,20150422
10,5,0.5,48.5126,12.1513,Kumhausen,Bayern,S,436.0,19660901,19920831
2,1,0.5,54.6289,9.9294,Arnis,Schleswig-Holstein,N,3.0,19460101,19571231
6,3,0.5,50.9383,14.2093,Lichtenhain-Mittelndorf,Sachsen,O,321.0,19940601,20150422
2,1,0.5,53.4699,10.1804,Hamburg-Reitbrook,Hamburg,N,1.0,19780601,19880430
2,1,0.5,51.752,9.3953,Boffzen,Niedersachsen,N,105.0,19920501,19960731
4,2,0.5,49.5592,7.4134,Kusel-Fünfbirken,Rheinland-Pfalz,W,296.0,19700101,19810831
8,4,0.5,49.7317,12.3491,Flossenbürg,Bayern,S,622.0,19871001,20061231
14,7,0.5,54.0028,11.1908,Boltenhagen,Mecklenburg-Vorpommern,O,15.0,19470101,20150422
10,5,0.5,49.5025,7.202,Sankt Wendel-Urweiler,Saarland,W,400.0,19780201,20051231
10,5,0.5,49.7361,10.1782,Kitzingen,Bayern,S,188.0,19821101,20150422
14,7,0.5,48.4329,7.9931,Ohlsbach,Baden-Württemberg,S,176.0,19700101,20150422
4,2,0.5,47.8588,12.3624,Prien-Stock,Bayern,S,530.0,19460101,19571231
2,1,0.5,48.0791,10.1977,Boos,Bayern,S,569.0,19500101,19540731
4,2,0.5,48.8032,9.4697,"Winterbach, Rems-Murr-Kreis",Baden-Württemberg,S,240.0,19940801,20020331
16,8,0.5,52.5181,7.3081,Lingen,Niedersachsen,N,22.0,19510101,20150422
2,1,0.5,47.7724,12.9073,Piding,Bayern,S,458.0,20061201,20150422
10,5,0.5,49.5033,7.2773,Osterhof,Saarland,W,338.0,19610101,19771231
14,7,0.5,52.3397,14.508,Frankfurt/Oder,Brandenburg,O,65.0,19470101,19841231
37,19,0.5135135135135135,48.8548,12.9187,Metten,Bayern,S,313.0,19410101,20150422
27,14,0.5185185185185185,48.8254,10.5066,Reimlingen,Bayern,S,435.0,19470101,20150422
23,12,0.5217391304347826,50.5346,7.0853,"Neuenahr, Bad-Ahrweiler",Rheinland-Pfalz,W,111.0,19480101,20150422
23,12,0.5217391304347826,49.0382,8.3641,Karlsruhe,Baden-Württemberg,S,112.0,18760101,20081031
23,12,0.5217391304347826,49.1911,7.5875,Pirmasens,Rheinland-Pfalz,W,385.0,19500101,20150422
21,11,0.5238095238095238,49.2178,10.2296,Wörnitz-Bottenweiler,Bayern,S,464.0,19480701,20071231
21,11,0.5238095238095238,49.0424,12.1021,Regensburg,Bayern,S,365.0,19470101,20150422
21,11,0.5238095238095238,51.1318,9.5189,Melsungen-Bürstoß,Hessen,W,254.0,19500101,20031231
21,11,0.5238095238095238,49.7611,8.4876,Gernsheim,Hessen,W,90.0,19560101,20051231
38,20,0.5263157894736842,47.8749,8.0038,Feldberg/Schwarzwald,Baden-Württemberg,S,1490.0,19450101,20150422
19,10,0.5263157894736842,52.9542,7.3196,Dörpen,Niedersachsen,N,8.0,19590301,20150422
17,9,0.5294117647058824,48.5357,12.1132,Landshut,Bayern,S,393.0,19470111,20080331
17,9,0.5294117647058824,47.6383,10.4313,Oy-Mittelberg,Bayern,S,1010.0,19490101,19930630
17,9,0.5294117647058824,48.1813,8.6351,Rottweil,Baden-Württemberg,S,588.0,19570201,20150422
17,9,0.5294117647058824,50.4485,7.4275,Neuwied,Rheinland-Pfalz,W,91.0,19500101,19970731
17,9,0.5294117647058824,48.0572,12.2202,Wasserburg,Bayern,S,443.0,19490101,19931231
17,9,0.5294117647058824,50.0575,10.216,Schweinfurt-Gartenstadt,Bayern,S,240.0,19580501,20031231
15,8,0.5333333333333333,54.2989,9.3161,Erfde,Schleswig-Holstein,N,18.0,19640501,20150422
15,8,0.5333333333333333,50.8646,7.1575,Köln-Bonn,Nordrhein-Westfalen,W,92.0,19570901,20150422
15,8,0.5333333333333333,49.5781,9.7142,Lauda-Königshofen-Gerlachsheim,Baden-Württemberg,S,199.0,19490101,19851231
15,8,0.5333333333333333,51.1056,9.1081,"Wildungen, Bad",Hessen,W,310.0,19470101,20010331
15,8,0.5333333333333333,51.6334,8.1872,"Sassendorf, Bad-Ostinghausen",Nordrhein-Westfalen,W,81.0,19500101,19800630
28,15,0.5357142857142857,52.4461,8.5906,Rahden-Kleinendorf,Nordrhein-Westfalen,W,41.0,19510101,20150422
28,15,0.5357142857142857,50.1352,10.5156,Hofheim,Bayern,S,263.0,19490101,20061231
13,7,0.5384615384615384,48.013,7.8588,Freiburg im Breisgau-Herdern,Baden-Württemberg,S,255.0,19470101,19850630
13,7,0.5384615384615384,50.0103,9.61,Lohr/Main-Steinbach,Bayern,S,161.0,19470101,20051031
26,14,0.5384615384615384,47.6185,12.1666,Kiefersfelden-Gach,Bayern,S,518.0,19470101,20150422
13,7,0.5384615384615384,49.7326,6.6131,Trier-Zewen,Rheinland-Pfalz,W,132.0,19070501,20150422
13,7,0.5384615384615384,51.0412,6.1041,Heinsberg-Schleiden,Nordrhein-Westfalen,W,57.0,19630101,20150422
26,14,0.5384615384615384,50.6271,9.442,Wartenberg-Angersbach,Hessen,W,270.0,19490101,20051231
26,14,0.5384615384615384,52.5881,8.3424,Diepholz,Niedersachsen,N,39.0,19520901,20150422
13,7,0.5384615384615384,54.4752,9.0564,Husum,Schleswig-Holstein,N,3.0,18910101,19740630
26,14,0.5384615384615384,48.5701,10.4985,Dillingen/Donau,Bayern,S,420.0,19470501,20061130
13,7,0.5384615384615384,53.1018,8.2516,Oldenburg (A),Niedersachsen,N,5.0,19470101,19890930
26,14,0.5384615384615384,50.026,8.5215,Frankfurt/Main,Hessen,W,100.0,19490101,20150422
24,13,0.5416666666666666,47.7238,12.874,"Reichenhall, Bad",Bayern,S,470.0,19450101,20061130
11,6,0.5454545454545454,47.6777,11.0473,"Kohlgrub, Bad (A)",Bayern,S,850.0,19510101,19910731
22,12,0.5454545454545454,53.0643,7.9022,Friesoythe-Altenoythe,Niedersachsen,N,6.0,19470201,20150422
22,12,0.5454545454545454,50.1505,6.5526,Hersdorf-Weißenseifen,Rheinland-Pfalz,W,530.0,19610101,20051231
11,6,0.5454545454545454,48.2166,11.2965,Maisach-Gernlinden,Bayern,S,509.0,19831101,20041231
11,6,0.5454545454545454,48.9569,9.071,Sachsenheim,Baden-Württemberg,S,248.0,19871101,20150422
11,6,0.5454545454545454,54.159,10.402,Plön (See),Schleswig-Holstein,N,24.0,19500101,19970131
22,12,0.5454545454545454,49.9445,6.3821,Olsdorf,Rheinland-Pfalz,W,328.0,19520101,20150422
11,6,0.5454545454545454,51.589,7.1548,Herten,Nordrhein-Westfalen,W,60.0,19760101,20071231
11,6,0.5454545454545454,48.9832,12.1443,Regensburg-Burgweinting,Bayern,S,341.0,19811001,20061231
11,6,0.5454545454545454,53.5468,9.9664,Hamburg-Sankt Pauli,Hamburg,N,35.0,19560101,20000229
22,12,0.5454545454545454,50.7827,6.0941,Aachen,Nordrhein-Westfalen,W,202.0,18910101,20110331
22,12,0.5454545454545454,53.761,12.5574,Teterow,Mecklenburg-Vorpommern,O,38.0,19470101,20150422
20,11,0.55,49.5534,6.812,Weiskirchen/Saar,Saarland,W,380.0,19570101,20150422
20,11,0.55,51.0221,13.847,Dresden-Hosterwitz,Sachsen,O,114.0,19490101,20150422
20,11,0.55,51.1622,14.9506,Görlitz,Sachsen,O,238.0,19470101,20150422
20,11,0.55,48.3837,9.9524,Ulm,Baden-Württemberg,S,567.0,19440101,20140831
20,11,0.55,48.251,10.4163,Krumbach-Edenhausen,Bayern,S,520.0,19510101,19901031
20,11,0.55,52.4644,9.6779,Hannover,Niedersachsen,N,55.0,19360101,20150422
29,16,0.5517241379310345,47.6752,12.4696,Reit im Winkl,Bayern,S,685.0,19450101,20150422
29,16,0.5517241379310345,50.2241,10.0792,"Kissingen, Bad",Bayern,S,282.0,19460101,20150422
9,5,0.5555555555555556,48.2018,7.9336,Freiamt-Ottoschwanden,Baden-Württemberg,S,481.0,19710501,20031231
9,5,0.5555555555555556,51.212,10.9956,Weißensee-Ottenhausen,Thüringen,O,165.0,19910101,20071231
9,5,0.5555555555555556,49.2504,12.604,Pemfling-Pitzling,Bayern,S,389.0,19480201,19960430
27,15,0.5555555555555556,50.7913,12.872,Chemnitz,Sachsen,O,418.0,19470101,20150422
27,15,0.5555555555555556,50.9829,10.9608,Erfurt-Weimar,Thüringen,O,316.0,19510101,20150422
9,5,0.5555555555555556,53.8953,10.704,Lübeck-Werft,Schleswig-Holstein,N,5.0,18900101,19730630
18,10,0.5555555555555556,51.207,9.0658,Waldeck,Hessen,W,376.0,19470101,19890430
9,5,0.5555555555555556,47.6652,11.0804,"Kohlgrub, Bad (Rosshof)",Bayern,S,740.0,19910801,20150422
18,10,0.5555555555555556,51.8539,9.4964,"Bevern, Kr. Holzminden",Niedersachsen,N,110.0,19510101,20150422
9,5,0.5555555555555556,48.2635,12.276,Obertaufkirchen,Bayern,S,455.0,19360701,19581231
9,5,0.5555555555555556,47.903,11.345,Ammerland,Bayern,S,630.0,19410101,19701231
9,5,0.5555555555555556,53.3585,13.0502,Neustrelitz,Mecklenburg-Vorpommern,O,64.0,19470101,19760630
9,5,0.5555555555555556,49.0817,9.6868,Schwäbisch Hall-Bibersfeld,Baden-Württemberg,S,349.0,19830401,20010731
9,5,0.5555555555555556,50.9169,13.713,Dippoldiswalde-Reinberg,Sachsen,O,365.0,19910101,20150422
18,10,0.5555555555555556,52.4578,13.3101,Berlin-Dahlem (FU),Berlin,O,51.0,19500101,20150422
9,5,0.5555555555555556,50.0616,9.455,Frammersbach,Bayern,S,260.0,19650401,19801031
18,10,0.5555555555555556,47.8774,11.3642,Attenkam,Bayern,S,672.0,19710401,20150422
34,19,0.5588235294117647,50.9656,9.05,Gilserberg-Moischeid,Hessen,W,340.0,19490101,20150422
25,14,0.56,50.9251,11.583,Jena (Sternwarte),Thüringen,O,155.0,18240101,20150422
25,14,0.56,50.9198,8.5268,Biedenkopf,Hessen,W,349.0,19450101,20061231
25,14,0.56,50.2841,10.4456,"Königshofen, Bad",Bayern,S,288.0,19510101,20150422
16,9,0.5625,52.4289,13.2327,Berlin-Zehlendorf,Berlin,O,45.0,19640101,20061231
16,9,0.5625,53.4621,7.467,Aurich,Niedersachsen,N,4.0,19580901,20061231
16,9,0.5625,48.0233,7.8344,Freiburg,Baden-Württemberg,S,236.0,19490501,20150422
16,9,0.5625,49.8578,12.3541,Tirschenreuth-Lodermühl,Bayern,S,500.0,19670101,20150422
16,9,0.5625,53.8551,9.7152,Brande-Hörnerkirchen,Schleswig-Holstein,N,9.0,19630501,20061231
16,9,0.5625,51.2898,6.4443,Tönisvorst,Nordrhein-Westfalen,W,37.0,19540101,20150422
16,9,0.5625,48.9354,9.7364,"Gschwend, Kr. Ostalb",Baden-Württemberg,S,492.0,19510101,20021231
16,9,0.5625,53.1288,9.3395,Rotenburg (Wümme),Niedersachsen,N,32.0,19460101,20150422
16,9,0.5625,50.1691,7.9949,Heidenrod-Mappershain,Hessen,W,496.0,19520201,19901231
16,9,0.5625,53.4779,9.1553,Bremervörde (A),Niedersachsen,N,5.0,19370101,19850531
32,18,0.5625,48.6883,9.2235,Stuttgart-Echterdingen,Baden-Württemberg,S,371.0,19530101,20150422
16,9,0.5625,48.3647,7.828,Lahr,Baden-Württemberg,S,155.0,19500101,20150422
23,13,0.5652173913043478,48.031,12.5396,Trostberg,Bayern,S,559.0,19450101,20150422
23,13,0.5652173913043478,53.0316,13.9907,Angermünde,Brandenburg,O,54.0,19470101,20150422
23,13,0.5652173913043478,48.7768,9.8025,Schwäbisch Gmünd-Strassdorf,Baden-Württemberg,S,415.0,19510101,20021031
30,17,0.5666666666666667,50.5335,9.675,Fulda,Hessen,W,255.0,19490101,20110425
7,4,0.5714285714285714,51.3895,11.5414,Querfurt-Mühle Lodersleben,Sachsen-Anhalt,O,204.0,19950501,20150422
7,4,0.5714285714285714,51.9119,9.1533,Schieder,Nordrhein-Westfalen,W,155.0,19810101,20071231
7,4,0.5714285714285714,51.652,11.1367,Harzgerode,Sachsen-Anhalt,O,404.0,19470101,20150422
28,16,0.5714285714285714,47.982,10.1384,Memmingen,Bayern,S,615.0,19610101,20150422
7,4,0.5714285714285714,52.7432,7.8763,Löningen-Hagel,Niedersachsen,N,27.0,19930501,20070630
14,8,0.5714285714285714,48.2953,8.2391,Wolfach,Baden-Württemberg,S,291.0,19580101,20150422
7,4,0.5714285714285714,48.2766,9.0001,Albstadt-Onstmettingen,Baden-Württemberg,S,794.0,19781001,19950531
7,4,0.5714285714285714,51.3912,11.8785,"Lauchstädt, Bad",Sachsen-Anhalt,O,119.0,19510101,20070430
7,4,0.5714285714285714,51.1765,11.4183,Rastenberg,Thüringen,O,200.0,19470101,20050630
21,12,0.5714285714285714,51.6184,9.5761,Wahlsburg-Lippoldsberg,Hessen,W,176.0,19510101,20150422
28,16,0.5714285714285714,51.776,14.3168,Cottbus,Brandenburg,O,69.0,18870101,20150422
7,4,0.5714285714285714,47.8591,9.0154,Stockach,Baden-Württemberg,S,532.0,19771001,19940731
7,4,0.5714285714285714,53.8025,10.6988,Lübeck-Blankensee,Schleswig-Holstein,N,16.0,19850301,20150422
21,12,0.5714285714285714,51.254,8.1563,Eslohe,Nordrhein-Westfalen,W,351.0,19380101,20150422
14,8,0.5714285714285714,50.6546,10.7693,Schmücke,Thüringen,O,937.0,19471101,20150422
7,4,0.5714285714285714,50.6588,8.1027,Fuchskauten,Rheinland-Pfalz,W,653.0,19470101,19621130
7,4,0.5714285714285714,54.8991,8.3123,Westerland,Schleswig-Holstein,N,3.0,19360101,19611231
35,20,0.5714285714285714,49.452,12.4366,Oberviechtach,Bayern,S,596.0,19481001,20150422
28,16,0.5714285714285714,50.4788,9.262,Grebenhain-Herchenhain,Hessen,W,608.0,19360101,20050331
21,12,0.5714285714285714,53.6332,9.9881,Hamburg-Fuhlsbüttel,Hamburg,N,11.0,18910101,20150422
7,4,0.5714285714285714,54.6792,13.4343,Arkona,Mecklenburg-Vorpommern,O,42.0,19470101,20150422
7,4,0.5714285714285714,49.9695,9.9113,Arnstein-Müdesheim,Bayern,S,220.0,19860401,20150422
14,8,0.5714285714285714,50.7055,7.1467,Bonn-Friesdorf,Nordrhein-Westfalen,W,62.0,19321001,19990301
7,4,0.5714285714285714,54.0714,12.3238,Groß Lüsewitz,Mecklenburg-Vorpommern,O,34.0,19670101,20150422
7,4,0.5714285714285714,50.2707,12.2738,"Elster, Bad-Sohl",Sachsen,O,560.0,19480601,20150422
7,4,0.5714285714285714,50.5309,10.048,Birx/Rhön,Thüringen,O,745.0,19910101,20150422
7,4,0.5714285714285714,47.598,9.8878,Lindenberg/Allgäu,Bayern,S,760.0,19700601,19880430
7,4,0.5714285714285714,51.3768,7.7644,Iserlohn-Westig,Nordrhein-Westfalen,W,230.0,19380101,19780630
7,4,0.5714285714285714,51.5662,14.6989,"Muskau, Bad",Sachsen,O,125.0,19480401,20150422
19,11,0.5789473684210527,47.8062,9.6206,"Weingarten, Kr. Ravensburg",Baden-Württemberg,S,440.0,19460101,20150422
19,11,0.5789473684210527,52.1264,8.6865,Herford,Nordrhein-Westfalen,W,77.0,19360101,20071231
24,14,0.5833333333333334,48.4254,10.942,Augsburg,Bayern,S,461.0,19470101,20150422
12,7,0.5833333333333334,51.512,7.5345,Dortmund,Nordrhein-Westfalen,W,120.0,19500101,19990930
12,7,0.5833333333333334,50.4505,11.635,"Lobenstein, Bad",Thüringen,O,500.0,19910101,20150422
12,7,0.5833333333333334,50.9615,6.9712,Köln-Botanischer Garten,Nordrhein-Westfalen,W,45.0,19360101,19841231
12,7,0.5833333333333334,47.6452,9.4795,Friedrichshafen,Baden-Württemberg,S,394.0,19470101,19801130
12,7,0.5833333333333334,47.7713,9.1562,Überlingen/Bodensee,Baden-Württemberg,S,446.0,19460101,20031231
12,7,0.5833333333333334,53.7444,14.0697,Ueckermünde,Mecklenburg-Vorpommern,O,1.0,19470101,20150422
12,7,0.5833333333333334,51.352,10.9059,Sondershausen,Thüringen,O,216.0,19470101,20101231
12,7,0.5833333333333334,52.9037,12.8072,Neuruppin,Brandenburg,O,38.0,19610101,20150422
12,7,0.5833333333333334,53.3552,9.9355,Buchholz in der Nordheide,Niedersachsen,N,77.0,19760601,20040531
12,7,0.5833333333333334,50.6249,12.1777,Greiz-Dölau,Thüringen,O,270.0,19910101,20061231
24,14,0.5833333333333334,48.4025,11.6946,Weihenstephan-Dürnast,Bayern,S,477.0,19310101,20150422
12,7,0.5833333333333334,49.1512,9.292,Weinsberg,Baden-Württemberg,S,219.0,19530101,19840630
29,17,0.5862068965517241,49.4773,9.7623,"Mergentheim, Bad-Neunkirchen",Baden-Württemberg,S,250.0,19470101,20150422
29,17,0.5862068965517241,48.8301,11.4872,Kösching,Bayern,S,417.0,19490101,20150422
17,10,0.5882352941176471,48.727,8.2458,Baden-Baden-Geroldsau,Baden-Württemberg,S,240.0,19490101,20150422
17,10,0.5882352941176471,47.8063,7.6384,Müllheim,Baden-Württemberg,S,273.0,19470101,20150422
17,10,0.5882352941176471,54.134,10.5865,Eutin,Schleswig-Holstein,N,50.0,19360101,20031231
17,10,0.5882352941176471,49.5742,10.1916,Gollhofen,Bayern,S,308.0,19510301,20150422
17,10,0.5882352941176471,52.2553,8.0534,Osnabrück,Niedersachsen,N,95.0,19520201,20101130
22,13,0.5909090909090909,50.1015,6.8009,Manderscheid-Sonnenhof,Rheinland-Pfalz,W,413.0,19611101,20150422
22,13,0.5909090909090909,52.1042,8.7521,"Salzuflen, Bad",Nordrhein-Westfalen,W,135.0,19350101,20150422
27,16,0.5925925925925926,48.3751,8.9801,Hechingen,Baden-Württemberg,S,522.0,19470101,20150422
27,16,0.5925925925925926,52.1029,11.5827,Magdeburg,Sachsen-Anhalt,O,76.0,19470101,20150422
27,16,0.5925925925925926,50.8924,9.4053,Neukirchen-Hauptschwenda,Hessen,W,500.0,19470101,20150422
27,16,0.5925925925925926,47.7233,10.3348,Kempten,Bayern,S,705.0,19520101,20150422
5,3,0.6,51.7954,11.1319,Quedlinburg,Sachsen-Anhalt,O,142.0,19910101,20150422
15,9,0.6,50.4538,10.221,Ostheim v.d. Rhön,Bayern,S,312.0,19720501,20150422
5,3,0.6,53.1864,12.4949,Wittstock-Rote Mühle,Brandenburg,O,66.0,19940301,20150422
5,3,0.6,49.2581,6.8612,Völklingen-Stadt,Saarland,W,220.0,19610101,19820228
10,6,0.6,52.6147,10.0727,Celle (Stadt),Niedersachsen,N,38.0,19400101,19781231
20,12,0.6,51.9044,10.1888,Seesen,Niedersachsen,N,186.0,19370101,20150422
15,9,0.6,53.5322,7.8806,Jever,Niedersachsen,N,7.0,19400101,20050826
5,3,0.6,50.3601,6.8697,Nürburg-Barweiler,Rheinland-Pfalz,W,485.0,19950306,20150422
20,12,0.6,50.1969,12.1727,Selb/Oberfranken-Wildenau,Bayern,S,611.0,19410101,20000630
10,6,0.6,48.2052,9.0371,Albstadt-Ebingen,Baden-Württemberg,S,712.0,19730601,19860930
5,3,0.6,52.0006,13.1022,Jüterbog,Brandenburg,O,75.0,19670101,19801231
20,12,0.6,49.3847,10.1732,Rothenburg ob der Tauber,Bayern,S,415.0,19470601,20150422
5,3,0.6,48.6707,11.2173,Königsmoos-Untermaxfeld,Bayern,S,378.0,19940401,20081231
5,3,0.6,47.976,8.1558,Waldau-Jostal,Baden-Württemberg,S,1005.0,19480101,19611231
5,3,0.6,53.6476,7.6085,Esens,Niedersachsen,N,3.0,19790901,19991031
10,6,0.6,54.3146,9.539,Hohn,Schleswig-Holstein,N,10.0,19811001,20150422
10,6,0.6,48.6493,11.7772,Mainburg,Bayern,S,431.0,19780501,20050131
5,3,0.6,54.3192,9.8052,Ostenfeld (Rendsburg),Schleswig-Holstein,N,14.0,19980601,20150422
5,3,0.6,49.4811,10.964,Fürth/Bayern (A),Bayern,S,313.0,19470601,19550331
5,3,0.6,47.9552,8.7565,Tuttlingen-Möhringen,Baden-Württemberg,S,675.0,19810601,19901231
5,3,0.6,47.8007,9.4108,Deggenhausertal-Azenweiler,Baden-Württemberg,S,708.0,19890801,20031231
15,9,0.6,50.4819,12.13,Plauen,Sachsen,O,386.0,19470101,20150422
5,3,0.6,50.9041,11.7985,Bobeck,Thüringen,O,344.0,19940501,20020930
10,6,0.6,48.7832,13.3145,Saldenburg-Entschenreuth,Bayern,S,456.0,19850901,20150422
35,21,0.6,50.4283,12.9535,Fichtelberg,Sachsen,O,1213.0,19470101,20150422
5,3,0.6,52.5468,14.5452,Manschnow,Brandenburg,O,12.0,19850101,20150422
5,3,0.6,49.2247,10.6084,Weidenbach-Weiherschneidbach,Bayern,S,455.0,19990701,20150422
10,6,0.6,52.0355,10.3054,Salzgitter-Ringelheim,Niedersachsen,N,138.0,19650101,19991231
5,3,0.6,52.2486,9.5056,Annaturm,Niedersachsen,N,395.0,19690501,19911130
5,3,0.6,49.4778,11.5355,Pommelsbrunn-Mittelburg,Bayern,S,522.0,19930901,20150422
5,3,0.6,48.7757,12.1743,Mallersdorf-Pfaffenberg,Bayern,S,404.0,20000401,20120326
10,6,0.6,50.7041,10.8576,Elgersburg,Thüringen,O,518.0,19470101,19740831
15,9,0.6,51.6451,13.5747,Doberlug-Kirchhain,Brandenburg,O,97.0,19480701,20150422
10,6,0.6,49.2967,9.652,Ingelfingen,Baden-Württemberg,S,209.0,19800701,20021130
5,3,0.6,49.4864,7.029,Schaumberg-Tholey,Saarland,W,569.0,19510101,19651231
25,15,0.6,53.6425,11.3872,Schwerin,Mecklenburg-Vorpommern,O,59.0,18900101,20150422
5,3,0.6,50.4707,10.9106,Eisfeld-Waffenrod-Hinterrod,Thüringen,O,668.0,19910101,20020930
5,3,0.6,51.5554,13.8846,Klettwitz,Brandenburg,O,128.0,19960701,20150422
15,9,0.6,51.7612,6.0954,Kleve,Nordrhein-Westfalen,W,46.0,19471111,20150422
38,23,0.6052631578947368,47.4831,11.0623,Garmisch-Partenkirchen,Bayern,S,719.0,19360101,20150422
28,17,0.6071428571428571,48.7893,13.6291,Grainet-Rehberg,Bayern,S,628.0,19570501,20150422
23,14,0.6086956521739131,54.5275,9.5486,Schleswig,Schleswig-Holstein,N,43.0,19470101,20150422
23,14,0.6086956521739131,49.1509,11.6897,Parsberg/Oberpfalz-Eglwang,Bayern,S,549.0,19500101,20150422
23,14,0.6086956521739131,50.4927,9.1228,Schotten,Hessen,W,265.0,19490101,20150422
23,14,0.6086956521739131,49.5728,10.6001,Neustadt/Aisch,Bayern,S,315.0,19470101,20020131
23,14,0.6086956521739131,48.9895,10.1312,Ellwangen-Rindelbach,Baden-Württemberg,S,460.0,19410101,20150422
23,14,0.6086956521739131,53.2758,8.9857,Worpswede-Hüttenbusch,Niedersachsen,N,7.0,19520101,20150422
18,11,0.6111111111111112,51.0607,9.9266,Sontra,Hessen,W,265.0,19610101,20150422
31,19,0.6129032258064516,51.7986,10.6183,Brocken,Sachsen-Anhalt,O,1134.0,19470911,20150422
31,19,0.6129032258064516,48.5121,9.7645,Merklingen,Baden-Württemberg,S,685.0,19490101,20150422
13,8,0.6153846153846154,51.3493,9.8438,Witzenhausen,Hessen,W,133.0,19480101,19990831
13,8,0.6153846153846154,53.8278,9.2486,Freiburg/Elbe,Niedersachsen,N,2.0,19701101,20150422
13,8,0.6153846153846154,49.264,6.6868,Berus,Saarland,W,363.0,19510101,20150422
